SrcMac,DIntPkt,DstJitter,SIntPkt,Dur,SrcLoad,DstLoad,Load,Rate,SrcJitter
2.6411289389835297,0.941605298119145,0.9934418920648448,0.5724177084206502,0.6700762267850093,-2.4853856182291443,-1.46144097521311,-2.368112020243292,-1.8541166952804329,-0.0086841833451802
2.6411289389835297,-0.1146063607582106,-0.1224950955651652,-0.06523511000617,-0.1048338873885901,0.2093516395513351,0.1132777511491085,0.1954747410683943,0.1480210236772073,-0.0226602934754268
2.6411289389835297,-0.1004300059857923,-0.107979355279558,-0.065873489159055,-0.1056096847978002,0.2608047769412907,0.1433461122601987,0.244421930207358,0.1862438251119601,-0.0229606885582486
-0.3786259675700884,-0.1040307768484807,-0.11197452476829,-0.0686252518654797,-0.1089537745716665,0.4552502782719547,0.2569739239196448,0.4294047130218456,0.3307142301456423,-0.0230593998195459
-0.3786259675700884,-0.1041641026882046,-0.1123168131565174,0.2767720818165132,0.3107916728776775,-2.34655200274,-1.3803108664980144,-2.236035736697952,-1.7509646979603146,0.0149521351648056
2.6411289389835297,0.7117391028669989,0.7500441219996004,0.3895051031251492,0.4477909508659655,-2.419126139674012,-1.4227312585204193,-2.305075398787969,-1.8048840565985,-0.0199403867815958
-0.3786259675700884,-0.1225725918443711,-0.1309513957038402,0.2287284015253136,0.2524064341223417,-2.3008373263566333,-1.3536040102509752,-2.192540120757242,-1.717002343103213,0.0105413133265161
-0.3786259675700884,-0.1214393222067178,-0.1293506941236002,-0.067953496868539,-0.1081374216788572,0.4030516970862102,0.226470721164762,0.3797467690069257,0.291935902017821,-0.022699630343333
-0.3786259675700884,-0.125924784386001,-0.1338910489203817,-0.0726722497232989,-0.1138719005778563,0.8115125194231871,0.4651549719544165,0.768332757103417,0.5954118130626482,-0.0230099224253768
-0.3786259675700884,-0.0949836662957863,-0.101403853955384,-0.062125034395083,-0.101054359814776,0.0141810803269029,-0.0007803465373169,0.0098004758870912,0.0030099834363643,-0.0226925398075059
2.6411289389835297,0.6422134081764377,0.6772986923829349,0.3862702577001028,0.4438597666754891,-2.4174487982851343,-1.4217480726177858,-2.30347581695782,-1.8036383709827708,-0.0149199873122212
2.6411289389835297,12.2620186525596,14.54751308547537,0.386739100122824,18.116312845022225,-2.6606719477555765,-1.551147086146654,-2.529676266656258,-1.978950640465895,-0.0228702688497051
-0.3786259675700884,-0.1160015326008352,-0.1239646856617862,-0.0694649456116556,-0.1099742156876782,0.5230354111962305,0.2965707008677344,0.4938935661483126,0.3810824438517476,-0.0229875136788388
-0.3786259675700884,0.270652925872789,0.2853417555194681,0.1725117350338353,0.1840889018378254,-2.227474776291672,-1.3107406095635783,-2.122751306167533,-1.66249090769118,-0.015731670999473
-0.3786259675700884,-0.1023546805776657,-0.1095382368285536,-0.0614368115219673,-0.1002179982726331,-0.0253266735951582,-0.0238674305326912,-0.0277843355742735,-0.0263451831184008,-0.0225925963399322
2.6411289389835297,1.218667029444225,1.2855439813828708,0.6835315176615434,0.8051076556217055,-2.511242917675061,-1.4765657518446051,-2.392707733295147,-1.8733266360740235,-0.0075860285610557
2.6411289389835297,-0.1096833034525271,-0.1180534806501481,-0.0670126021221677,-0.1069939991238628,0.3367399709826791,0.187712884860135,0.3166596082589429,0.2426600977580151,-0.0228996060747457
-0.3786259675700884,-0.0968597513261871,-0.1037294015342234,-0.0634619552627444,-0.1026790621406613,0.0944178284930267,0.0461001184781469,0.0861289039433094,0.0626204117429264,-0.0227686570531202
2.6411289389835297,0.7244947049031744,0.7648942997806017,0.3520479504313356,0.4022709690041662,-2.3989673678883774,-1.4109472959491132,-2.285894585762802,-1.7899069601373157,-0.0218933746543035
2.6411289389835297,-0.0958788540767897,-0.1028334113415104,-0.0624312756436883,-0.1014265206923803,0.032147162177375,0.00972582170532,0.026886114366899,0.0163583024150362,-0.0227094626477748
2.6411289389835297,-0.1143933689565971,-0.1223292787121101,-0.0688711481363599,-0.1092525988728382,0.4756587163961068,0.2688887420792187,0.4488152507956145,0.3458763897488112,-0.0229731778246293
2.6411289389835297,0.622686050483368,0.6541656776429009,0.3211703424833747,0.3647468331610568,-2.378427992434858,-1.3989460796700357,-2.2663628009178862,-1.7746493852818015,-0.022489255852188
2.6411289389835297,0.6246254561582599,0.659346978945621,0.3360878999155475,0.3828754718432568,-2.388866570927868,-1.4050466889259734,-2.2762852341827564,-1.78240337681924,-0.020331149633421
2.6411289389835297,-0.1141749533619886,-0.1220158728309753,-0.0686746539905879,-0.1090138075893055,0.4595827345060736,0.2594991383853658,0.4335236374846128,0.3339302656838028,-0.0229654505781081
-0.3786259675700884,-0.1067830031113529,-0.1150047837346564,-0.0604654044026412,-0.0990374879619529,-0.0791619686145126,-0.0553197199145349,-0.0789963360860424,-0.0663391037288121,-0.0224243005492063
2.6411289389835297,-0.0983891894750084,-0.1050440904555303,-0.0608291891011508,-0.0994795814094398,-0.0575116879755647,-0.0426704336698613,-0.0584008282765371,-0.0502539561317478,-0.0227618644205842
-0.3786259675700884,-0.1247724681998157,-0.1337400393373402,-0.0662741093761873,-0.1060965394468338,0.2799078662666815,0.1544946399898903,0.2625906717126809,0.2004370495401033,-0.0224104416669516
2.6411289389835297,0.7572380137994295,0.7996644938813479,0.3838475368553162,0.4409155423377985,-2.416093238092234,-1.420960462538443,-2.302189803652388,-1.802629070462885,-0.0226958029937686
2.6411289389835297,-0.1109965911362831,-0.1187553022562774,-0.063632827892558,-0.1028867150105305,0.1052850285938039,0.0524624752883224,0.0964647466334543,0.0706947383060918,-0.0228821558549831
-0.3786259675700884,-0.1140492613763064,-0.1225451955811959,-0.0657011418787967,-0.1054002384500258,0.2401105398971354,0.1312530535203595,0.2247363706853886,0.1708730980169545,-0.0227033497356646
-0.3786259675700884,-0.0572524536539179,-0.0623628430863847,-0.0454365360973356,-0.0807735928502769,-0.6994387412334394,-0.4178045960675306,-0.6690886556121073,-0.5271924842753979,-0.0228197169658101
2.6411289389835297,0.8333070160562491,0.8790711668165552,0.3920867300413478,0.4509282510800836,-2.420443337274282,-1.4235053439157463,-2.306327598477392,-1.8058658653133304,-0.0223791711325696
-0.3786259675700884,-0.1234106399797785,-0.1331863375328546,-0.0754251214582618,-0.1172173467464279,1.1042324935111172,0.6362112826276014,1.046796325576373,0.8128961551291263,-0.0233191192213985
-0.3786259675700884,-0.1217726368060276,-0.1300453382055911,0.0567920580608453,0.0434601108618136,-1.9190297592946728,-1.130480365787075,-1.829322083800066,-1.4333238867271365,-0.0089305939193169
2.6411289389835297,0.6280145798872194,0.6631263397177658,0.3589685707954003,0.4106812778015133,-2.4020285294009263,-1.4127438919553312,-2.2888001883626767,-1.7921772511408804,-0.0169090425840835
2.6411289389835297,0.6913846778272126,0.7294208373991978,0.3275377332599701,0.3724848400908048,-2.383908769933173,-1.4021504805513996,-2.2715665235873,-1.7787146057788492,-0.0228077421317738
-0.3786259675700884,-0.100221467142083,-0.1072630257773948,-0.0608144502748016,-0.0994616713278244,-0.0600753672933383,-0.04417346999325,-0.0608417223280552,-0.0521602845425689,-0.0225648564643856
-0.3786259675700884,-0.0966121461952713,-0.1040515553113786,-0.0643082381351402,-0.1037075067164064,0.1477369291494733,0.0772654746937001,0.1368468402508777,0.1022338797442831,-0.0228142958132928
-0.3786259675700884,-0.1209726817676841,-0.128635915430537,0.0051327849223617,-0.0193190272871725,-1.577875645838302,-0.9311280305612418,-1.5047668165679648,-1.179849655777252,-0.0147781072497987
-0.3786259675700884,-0.0971835426512309,-0.1041320937556674,-0.05931946940786,-0.0976448859683373,-0.1399092320542658,-0.0908332171884904,-0.1367838820064439,-0.1114737742274298,-0.0225212929829917
2.6411289389835297,-0.0902797036359355,-0.0993631362674629,-0.0488428283740527,-0.0849131057129065,-0.5761236806738066,-0.3457327870262449,-0.5517777639267039,-0.4355745939828259,-0.02193375303534
-0.3786259675700884,-0.122591638392903,-0.13113260720349,-0.0719873164739182,-0.1130395407655801,0.7456159024607688,0.4266397123254219,0.7056315180976028,0.5464494181436607,-0.0230590910547048
-0.3786259675700884,-0.1127826658989292,-0.1222129744985046,-0.068938082240305,-0.1093339389090046,0.4801660988620628,0.2715192282723712,0.4531018288524097,0.349226497342341,-0.0231406097108389
-0.3786259675700884,-0.1269628212809943,-0.1356930966113437,-0.067973254368449,-0.1081614320580575,0.4045625098556963,0.2273535924456559,0.3811840466918728,0.2930587011811296,-0.0225110768941182
2.6411289389835297,-0.1006156198405449,-0.1078040746848522,-0.0570933125467533,-0.0949395385883077,-0.2495708604585925,-0.1549103856648492,-0.2411146949363515,-0.192954774808031,-0.0222709894751934
2.6411289389835297,-0.1074812141747864,-0.1157005265744692,-0.0687086629261365,-0.1090551361883089,0.4625998332601312,0.2612540572824712,0.4363989600607089,0.3361763191983438,-0.0230462697983035
2.6411289389835297,-0.1110402582252566,-0.1197218176372912,-0.0688892841465385,-0.1092746368343025,0.4784912371560224,0.2705478492332224,0.4515114812367141,0.3479858952824575,-0.0232934891490561
-0.3786259675700884,-0.1032403450844031,-0.1104744962434109,-0.0683881618665595,-0.1086656500212633,0.4366295108880386,0.246092535382628,0.4116902655548735,0.3168787462407411,-0.0230465027674101
2.6411289389835297,0.7699274763812468,0.8131717966536817,0.3701167339899422,0.4242291566696909,-2.408686299793066,-1.4166336996585882,-2.2951423162799607,-1.797126072357798,-0.0192915914859954
2.6411289389835297,-0.1101622502047713,-0.1177901652736966,-0.0674115793641887,-0.1074788576495642,0.3622490574771571,0.2026257335267885,0.3409296034118894,0.2616191823676262,-0.0229341426104212
2.6411289389835297,-0.1151957964374199,-0.123139156864838,-0.0635744276305394,-0.102815739708837,0.1339017128975735,0.0691789273053463,0.1236988361502723,0.091960637920045,-0.0223964570525428
-0.3786259675700884,-0.1046878827728342,-0.1120047266848983,-0.0654673415036114,-0.1051161156294892,0.2241840552854695,0.1219387615069293,0.2095820740947283,0.1590419498085383,-0.0228594110156912
-0.3786259675700884,-0.113096933949707,-0.120551869085048,-0.0682630277408793,-0.1085135842863282,0.4268847685248533,0.2403980156208627,0.4024198244869651,0.309640867336769,-0.0229557511738788
2.6411289389835297,0.7209896586435364,0.760588465589024,0.3607337541291431,0.4128264515967144,-2.4036702157608008,-1.4136993962117974,-2.290369131434104,-1.7933989499738838,-0.0228558620658773
2.6411289389835297,-0.0801464049893676,-0.0866049148173157,-0.0440172857275492,-0.0790488472777242,-0.742987919313876,-0.443253360739296,-0.7105181848807054,-0.5595495147089257,-0.0215822285459714
-0.3786259675700884,-0.0865269987475836,-0.0929473173050593,-0.0560726502963967,-0.0936991803197584,-0.2974995940180774,-0.1829166917857197,-0.28670092753195,-0.2285557448311114,-0.0223502988560456
2.6411289389835297,0.6844296694559642,0.7227762483685886,0.3414811737668154,0.3894296664884455,-2.392694742741388,-1.4072825841293215,-2.2799176210164904,-1.7852379104370095,-0.0224920258665174
2.6411289389835297,0.7395197680745819,0.780077077562039,0.3592803719829672,0.4110602278870882,-2.4031063935055763,-1.413374181364699,-2.289829996745332,-1.7929789204064757,-0.0241762034274223
-0.3786259675700884,-0.1112208489193062,-0.1196961481144794,-0.0711575014776973,-0.1120311048391685,0.6690428752606489,0.3819002101661257,0.6327884884273812,0.4895578340920518,-0.0231854777434285
-0.3786259675700884,-0.1175728728547242,-0.1256056564641706,-0.0698304593599909,-0.1104184077028833,0.5534782885013753,0.3143605571777456,0.5228457285144643,0.4036961757606974,-0.0229935744720756
-0.3786259675700884,-0.1241153622754621,-0.1330453952553492,-0.0680424056181341,-0.1082454683852584,0.40986294465531,0.2304436419287844,0.3862235015747183,0.2969931379186736,-0.0226366715339016
2.6411289389835297,-0.0849191428324616,-0.0918173590166283,-0.0556227060803301,-0.0931523828894653,-0.3149544367133168,-0.1931149889421507,-0.3033144647675679,-0.2415303017593009,-0.0222800236780638
-0.3786259675700884,-0.100288130061945,-0.1067697278061258,-0.0636298940119795,-0.1028831503638636,0.1048298464960684,0.0521919303163145,0.096037136983913,0.07035937457102,-0.0236843201159675
-0.3786259675700884,-0.117934757276832,-0.1260083486856147,0.0423229888792402,0.0258765098274787,-1.847102481360723,-1.0884556928165272,-1.7608897000255257,-1.3798795744868426,-0.0107475020693872
-0.3786259675700884,-0.1164681730398689,-0.1253036372980876,-0.0570539460444277,-0.0948916958200391,-0.2519737692308966,-0.1563201944487923,-0.2434029372729207,-0.1947418592848609,-0.0217808314616006
2.6411289389835297,-0.1057794869092432,-0.1126721784022142,-0.0674761480958793,-0.1075573192457795,0.367095185217535,0.2054543366451396,0.3455295232723264,0.2652139845981685,-0.0235698642973043
-0.3786259675700884,-0.1234392098025765,-0.1332165394494629,-0.075649043083492,-0.1174894643773644,1.130218473146278,0.6513966686589758,1.0715264847429928,0.8322064448716472,-0.0233465890264192
2.6411289389835297,0.7041836044686471,0.7435187283428673,0.3438155017855908,0.3922664797960675,-2.393684660910604,-1.4078610610522655,-2.2808683403463754,-1.785981699512239,-0.0240228039343436
-0.3786259675700884,-0.1175728728547242,-0.1264714447402753,-0.0741244259666854,-0.1156366634490769,0.96002541466367,0.5519412188662828,0.9096081705481792,0.7057523490205142,-0.0233305601037978
-0.3786259675700884,-0.1287436735687352,-0.1370723174697896,-0.07375891221835,-0.1151924714338718,0.9214619187225374,0.529405929421467,0.8729216576399061,0.6771024116922904,-0.0230306420466075
2.6411289389835297,0.1259568048588764,0.1317800577024319,0.2408356233932217,0.2671197592502478,-1.890766324591011,-1.1139714641814895,-1.8024283134006724,-1.4123226479496176,-0.0020292882141498
-0.3786259675700884,-0.0852032636246104,-0.0931989999434618,-0.0498161119511402,-0.0860958935730046,-0.5516812523776997,-0.3314597847961113,-0.5285228980242878,-0.4174179875651501,-0.021936354969615
2.6411289389835297,-0.0889089195614186,-0.095461110527321,-0.0592184478164181,-0.0975221150816785,-0.1450910581838145,-0.093861121007618,-0.1417226346085931,-0.1153248596959871,-0.0225204363294962
2.6411289389835297,-0.1114048421524592,-0.1197888339688001,-0.0702799748846969,-0.1109646821469704,0.5918815470678267,0.3368149763479389,0.5593849994009523,0.43222802890854,-0.0231217900971957
-0.3786259675700884,-0.1220107186626774,-0.1310218668425929,-0.0710554243544122,-0.1119070512133004,0.6598520975796085,0.3765367671346955,0.6240480435057971,0.4827328854588829,-0.0229940309070581
-0.3786259675700884,-0.1245343863431658,-0.133629298976443,-0.0720795247259983,-0.113151589201848,0.754340846204551,0.431738293972584,0.713931796728172,0.552931031495487,-0.0230103520112427
2.6411289389835297,1.1094724464958103,1.1718787483340496,0.4726215794195764,0.5487985584302721,-2.4546506563967294,-1.4434803066459698,-2.3388639720703805,-1.8312773157986235,-0.0108305992956425
2.6411289389835297,-0.1095532769280969,-0.1183150801194328,-0.0639456834049424,-0.1032669106595901,0.1255065922733949,0.0642738928925575,0.1157002903945419,0.0857184475154503,-0.0226517753493858
-0.3786259675700884,-0.1156777412757914,-0.1236223972735587,-0.0723824664721186,-0.1135197483495855,0.7833232711658592,0.448689422565746,0.7415095623080931,0.5744683609007691,-0.0232350356849475
2.6411289389835297,12.13696454853358,14.436223267965142,0.4302318633626274,17.932369123647646,-2.660612194606814,-1.5509937446911632,-2.52957275489179,-1.978855810784235,-0.0206468448069676
2.6411289389835297,0.7773802917920423,0.8191427402513843,0.3754787909288573,0.4307454199967686,-2.4111248756923107,-1.4180452146620126,-2.297465684353772,-1.7989408974775152,-0.0238464307535811
-0.3786259675700884,-0.1200679707124146,-0.1282835597367735,-0.0643444635112252,-0.1037515257449403,0.150053508729352,0.0786118533970632,0.1390656376770147,0.1039644751488867,-0.0224056514686748
-0.3786259675700884,-0.1237534778533543,-0.1338910489203817,0.0795757549595839,0.0711480798095972,-2.009829606740788,-1.1835409297687958,-1.915693489679852,-1.5007846298449303,-0.0063188942706976
-0.3786259675700884,-0.1058497222332855,-0.1137363032371077,-0.072800673472714,-0.1140279680426584,0.8241655763676332,0.4725490189319026,0.7803519917437866,0.60480713663992,-0.0232740648243524
2.6411289389835297,0.6484613336344378,0.6838048358940628,0.3598336340747158,0.4117325818124594,-2.403229212034093,-1.4134322760680107,-2.289952210463165,-1.793075325208237,-0.0193844043356481
2.6411289389835297,-0.0895458766899037,-0.0954339417724762,-0.0597969390294356,-0.0982251367990102,-0.1149430510385082,-0.0762437692717194,-0.1130418512482251,-0.0929290293689828,-0.0235993876736233
-0.3786259675700884,-0.1230868486547347,-0.1319782608685225,-0.0720762252235133,-0.1131475874719813,0.7540260935442414,0.4315617197164052,0.7136353582056516,0.5526990481972829,-0.0230506549043272
-0.3786259675700884,-0.1143635294270842,-0.1222129744985046,-0.0683223002406094,-0.108585615423929,0.4314927474717859,0.2430907730275889,0.4068035214260536,0.3130649408182636,-0.0229376706628757
2.6411289389835297,-0.0975739968961367,-0.1059744106687739,-0.0560133777966666,-0.0936271491821576,-0.3001938767903276,-0.1844837883093063,-0.2892700613937928,-0.2305600805275962,-0.0226642045133143
-0.3786259675700884,-0.1167633945421147,-0.1247700701046743,-0.0696065377347607,-0.1101462900719473,0.5347568002661601,0.3034350250766841,0.505041451192183,0.3897910968663347,-0.0229939590461871
-0.3786259675700884,-0.1219726255656134,-0.1299144632336218,-0.0714374059789226,-0.1123712518778391,0.6944874803200771,0.3967765912491872,0.6569886514476768,0.5084598332297333,-0.0230241540365446
-0.3786259675700884,-0.1282675098554355,-0.1388038940219989,-0.0734757180933897,-0.1148483226653341,0.8921521509945072,0.5122782265721262,0.8450294875664028,0.6553191799909116,-0.0230019877217361
2.6411289389835297,0.6882391795168392,0.7253081427656833,0.3362497610152658,0.3830721876458189,-2.389377015278981,-1.4053445097436317,-2.2767697883099256,-1.7827788255126238,-0.022644524924347
2.6411289389835297,-0.1039638997008693,-0.1114667706839514,-0.0704567222553986,-0.1111794801427398,0.6070827387587917,0.3456905989013937,0.5738497319432183,0.4435241478864135,-0.023063071565356
-0.3786259675700884,-0.1239248967901422,-0.1329849914221326,-0.0722178272253684,-0.1133196618562499,0.7675100975119048,0.4394413458983829,0.7264630615438039,0.5627207266797061,-0.0230304130394363
2.6411289389835297,0.6538534816931617,0.6897597119683425,0.3511630620128108,0.4011956160617831,-2.3979729532377574,-1.4103699783141486,-2.2849491212635167,-1.7891646463857738,-0.0191796002324898
-0.3786259675700884,-0.1102970913155047,-0.1179142350345895,0.0497188829718079,0.0348643951081146,-1.885514896024907,-1.1109026951332537,-1.7974324851653036,-1.4084227994978928,-0.0103501714687045
-0.3786259675700884,-0.1164967428626669,-0.1245687239939522,-0.0694912922377856,-0.110006229526612,0.5252134996055731,0.2978508642250305,0.495959652820424,0.3826970476072492,-0.0229917708431827
-0.3786259675700884,-0.106697293642959,-0.1155584855391419,-0.0697217931104858,-0.1102863506172818,0.5443630514588093,0.3090412577103601,0.5141861304626585,0.3969269031190973,-0.0231260077397978
2.6411289389835297,0.6336042416659723,0.6676126836265794,0.3598693940128425,0.4117760232105006,-2.38198976092894,-1.401028794701452,-2.2697478507156106,-1.7772941722242634,-0.0175263516951813
2.6411289389835297,0.7229207100602408,0.7634646818793405,0.3391155050282042,0.3865547622752766,-2.3906300719325966,-1.4060718555104752,-2.277967772160483,-1.7837132446785964,-0.0224619148162252
-0.3786259675700884,-0.114696844026394,-0.1231895031355064,-0.0691817514866953,-0.109630066919141,0.4998570252910315,0.283040698488036,0.4718313536843757,0.3638507244611364,-0.0229862343973999
-0.3786259675700884,-0.122620208215701,-0.1317467128411922,-0.0685791477394397,-0.1088977503535326,0.4516117375187756,0.2548329610634772,0.4259372806069109,0.3280093048885807,-0.0227194086661222
-0.3786259675700884,-0.1225440220215731,-0.1310218668425929,-0.0661983690002822,-0.1060044996598994,0.274582251254243,0.1513825187247394,0.2575242678732427,0.1964840541387031,-0.022486509952412
-0.3786259675700884,-0.1237915709504183,-0.1355622216393744,-0.0695834906111157,-0.1101182779628799,0.5328431040914778,0.3023093641935445,0.5032268881149374,0.3883667194153611,-0.0229731462427282
2.6411289389835297,-0.1132719422623864,-0.1213169015284838,-0.0682306393352249,-0.1084742185297678,0.424770403541825,0.2391477329612611,0.4004023823465498,0.308066209553347,-0.0229380689872586
-0.3786259675700884,-0.1183918744415997,-0.1261492909631201,-0.067933739368629,-0.1081134112996573,0.4015534744231365,0.2255878498838682,0.3783184743075096,0.2908131028545124,-0.0228099123001648
2.6411289389835297,0.8134256797281161,0.8590248155407085,0.9135751665510145,1.084669139436132,-2.5463330962268054,-1.4970566297503785,-2.426085689027332,-1.8993914492678257,0.0330768463722166
2.6411289389835297,-0.1063374321166293,-0.1138225863039984,-0.0630429786827729,-0.1021698948870103,0.068913686505049,0.0312036604151764,0.0618601244935489,0.0436692518563255,-0.0226506927345443
2.6411289389835297,-0.1122931228581759,-0.1212470690219392,-0.0687815259745404,-0.1091436878657675,0.4701791438773657,0.2656978816234342,0.4436056720814799,0.341804374363396,-0.0229924823638826
-0.3786259675700884,-0.1187823286865054,-0.1265620504901002,-0.0745492122147508,-0.1161528866018824,1.005891172323985,0.5787363622414113,0.9532385312718524,0.7398306955267177,-0.0233560509709876
2.6411289389835297,0.6215261443028051,0.6549938535362642,0.3788793198032166,0.4348778978812362,-2.413225430731309,-1.4192782975350815,-2.29945945412268,-1.8005011471826025,-0.0157713320592677
2.6411289389835297,-0.0346061074493841,-0.0373556561347101,-0.0231830020724326,-0.0537299024110336,-1.2148399274372068,-0.7189740617624478,-1.1594069548462556,-0.9101273146211424,-0.0204844250243817
-0.3786259675700884,-0.1195918069991149,-0.1284043674032067,-0.0739992918410053,-0.1154845977141414,0.9467302622921924,0.5441719515944168,0.8969601269206452,0.6958745001829774,-0.0232952400908857
2.6411289389835297,-0.1163919868457409,-0.1242566375223331,-0.0694385989855256,-0.1099422018487445,0.5208699128933005,0.2953126092924606,0.4918274794762012,0.379467840096246,-0.022984852457574
2.6411289389835297,-0.1017229442080631,-0.108960813399579,-0.0640636154843523,-0.1034102320830284,0.1408245008399256,0.0732272988088411,0.1302803405005651,0.0970991871757567,-0.0227793367346492
2.6411289389835297,-0.1084230905807578,-0.1177507943285513,-0.0642297382996057,-0.1036121091825571,0.1427795260938966,0.0743679713740272,0.1321401600797061,0.0985549754688001,-0.0226958975995974
2.6411289389835297,0.6918055752651411,0.7286023620742379,0.327019313160617,0.3718548335448951,-2.3835608317545223,-1.4019522231033663,-2.271231305283109,-1.7784558617115909,-0.0228736748856073
-0.3786259675700884,0.2380261882374933,0.2508713013638587,0.1577561821035349,0.1661571503050865,-2.203087740170884,-1.2964822383771426,-2.0995392715556385,-1.6443683724354643,-0.0132694474901896
-0.3786259675700884,-0.1133731089034208,-0.1211861093338223,-0.0682762059933193,-0.108529591205795,0.4279045671442564,0.240993953735466,0.4033899869243044,0.3104017725548789,-0.0229581162651809
2.6411289389835297,0.6759538405486548,0.7136121911323006,0.3254634153543436,0.369964022800056,-2.381536829674487,-1.4007622520270009,-2.2693130645825352,-1.7769560231316597,-0.0236796299610263
2.6411289389835297,-0.11589629297089,-0.1246996076358353,-0.0700557889937698,-0.1106922404234568,0.5733485287988578,0.3259791940135078,0.5417520410530157,0.4184568138679042,-0.0230240404608636
-0.3786259675700884,-0.0893268413817859,-0.0987259506827812,-0.0615915818975124,-0.1004060795763686,-0.0165513694257265,-0.0187467771035069,-0.0194301590305189,-0.0198218127728975,-0.02265224796994
2.6411289389835297,0.7811524149168613,0.8245473855304797,0.3664246970397263,0.4197423779762739,-2.4064122061943487,-1.4152939724046587,-2.2929818444060848,-1.795439482128468,-0.0228926805877994
-0.3786259675700884,-0.1216107411435057,-0.12953190562325,-0.0620591727691329,-0.1009743252174418,0.0103536879775382,-0.0030095965215738,0.0061533837615381,0.000161228534416,-0.0221347162431946
-0.3786259675700884,-0.1213726592868558,-0.1301862804830965,-0.0717271793513529,-0.1127234041061098,0.7212288663399808,0.4124034129210085,0.6824374494567702,0.5283361622198733,-0.0230576467301667
-0.3786259675700884,-0.119477527707923,-0.1283439635699901,-0.0678448306190339,-0.1080053645932557,0.3947799971732739,0.2216370009018682,0.3718686906963098,0.2857837049494444,-0.0227542572401336
-0.3786259675700884,-0.1239248967901422,-0.1329849914221326,-0.0724022239720286,-0.1135437587287858,0.7852369673405416,0.4497930116668634,0.7433241253853387,0.5758880986857787,-0.0230457304604674
-0.3786259675700884,-0.119401341513795,-0.1289480019021561,-0.0743022434658756,-0.115852756861879,0.9790868357720194,0.5630874687875677,0.9277358353495736,0.7199126095429013,-0.0233181858197561
-0.3786259675700884,-0.1190585036402193,-0.1286459827360731,0.08076450445667,0.0725927042914804,-2.013959161644049,-1.185968825791254,-1.919628037342394,-1.5038560887131542,-0.0063532650883692
-0.3786259675700884,-0.1197632259359028,-0.1273573676274522,-0.0739433089650102,-0.1154165683064073,0.9408129122783716,0.5407066818169084,0.89133677797829,0.691476096849025,-0.0232925101674695
-0.3786259675700884,-0.1139159355365825,-0.1211760420282862,-0.0686087839893047,-0.108933765922333,0.4539534973114791,0.2562014115488627,0.4281650610185788,0.3297491796251126,-0.0229712889156021
2.6411289389835297,-0.1174049145049829,-0.1264149588286133,-0.0668520042307627,-0.1067988284337722,0.3213419110756066,0.1787147448205445,0.3020110109324582,0.2312264220822945,-0.0227157899567259
2.6411289389835297,0.7047341791119466,0.7427482677990881,0.3419495371414037,0.389998846915048,-2.392414300123598,-1.407115631438754,-2.279655944652016,-1.7850335954016938,-0.0225218769402167
-0.3786259675700884,-0.1175347797576602,-0.1256056564641706,-0.0668964706233529,-0.1068528663916425,0.3243761221152221,0.1804951992122144,0.3048915505777782,0.2334761108703516,-0.0227179627622243
-0.3786259675700884,-0.1262390524367788,-0.134223270003073,-0.0761923743310175,-0.1181497498053724,1.1948057190418082,0.6891394159171882,1.1329611227889476,0.8801852306062488,-0.0233490457205898
-0.3786259675700884,-0.0211116278144705,-0.0261910142951742,-0.0036955180349324,-0.0300476650598288,-1.485804197644537,-0.8773170259907612,-1.4171827076415051,-1.1114470604687487,-0.0214546541786773
-0.3786259675700884,-0.129124604539375,-0.1374750096912336,0.1238819485078048,0.1249913551662147,-2.1353403775658446,-1.256885461429053,-2.035095333356826,-1.594037276057072,-0.0009045961749395
2.6411289389835297,29.91282415149572,24.61751286111344,30.62713128973556,7.711138468756907,-2.6521320371287573,49.73899666506387,18.35096928451936,40.80177234660111,0.2192473539466219
-0.3786259675700884,-0.0725182623023064,-0.0789034260821985,-0.0553449223022109,-0.0928147980192149,-0.3301583300518018,-0.2020087832350494,-0.3177730744833986,-0.2528258374892393,-0.0221975408070429
-0.3786259675700884,-0.1152491939338216,-0.1238740799119613,-0.0658559122543418,-0.1055883197537613,0.2507617699220123,0.1374772960506612,0.2348601953787342,0.1787790888197551,-0.0226929464926547
-0.3786259675700884,-0.1108589644971984,-0.1181659176729921,-0.0707327152296319,-0.111514881686363,0.6311592450657851,0.3597622127977122,0.5967487504773344,0.4614089806879488,-0.0231684530344525
2.6411289389835297,0.8141077736996069,0.8590856031168652,0.3709135956597108,0.4251975266702619,-2.4093696876595194,-1.4170315516499534,-2.2957885342197057,-1.7976347319569437,-0.0204975236007998
-0.3786259675700884,-0.0657186444763866,-0.0738697733141481,0.1167955852875775,0.1163796324930493,-2.118582945930961,-1.2471076619931536,-2.019159517024976,-1.5815890522754323,-0.0051395965730508
2.6411289389835297,-0.0962124937922044,-0.1031620360903264,-0.0573934143060631,-0.0953042400876951,-0.2353892900785433,-0.1466216311507422,-0.227622770059705,-0.1824180365505297,-0.02235133885379
2.6411289389835297,-0.1129063408978468,-0.1212975604589152,-0.0685298060250322,-0.1088377804273982,0.4477300615141776,0.2525660830170206,0.4222451260880858,0.3251242658300391,-0.0229697642357936
-0.3786259675700884,-0.0862413005196038,-0.0924842212503987,0.0482568279784664,0.0330876270472943,-1.878212634305724,-1.1066428412029408,-1.7904796543643724,-1.4029943903199136,-0.0117971967120754
